stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IL,1764707,Robinson,incorporated,25,A,7150,"Robinson, IL",0,277,0,0,Robinson city
IL,1776935,University Park,incorporated,47,A,7145,"University Park, IL",0,278,0,0,University Park village
IL,1772676,Stickney,incorporated,47,A,7110,"Stickney, IL",0,279,0,0,Stickney village
IL,1751453,Murphysboro,incorporated,25,A,7093,"Murphysboro, IL",0,280,0,0,Murphysboro city
IL,1731589,Greenville,incorporated,25,A,7083,"Greenville, IL",0,281,0,0,Greenville city
IL,1748333,Mendota,incorporated,25,A,7061,"Mendota, IL",0,282,0,0,Mendota city
IL,1710513,Calumet Park,incorporated,47,A,7025,"Calumet Park, IL",0,283,0,0,Calumet Park village
IL,1750868,Mount Carmel,incorporated,25,A,7015,"Mount Carmel, IL",0,284,0,0,Mount Carmel city
IL,1715001,Clinton,incorporated,25,A,7004,"Clinton, IL",0,285,0,0,Clinton city
IL,1756627,Orland Hills,incorporated,47,A,6893,"Orland Hills, IL",0,286,0,0,Orland Hills village
IL,1713139,Chester,incorporated,25,A,6814,"Chester, IL",0,287,0,0,Chester city
IL,1705300,Benton,incorporated,25,A,6709,"Benton, IL",0,288,0,0,Benton city
IL,1782686,Winthrop Harbor,incorporated,47,A,6705,"Winthrop Harbor, IL",0,289,0,0,Winthrop Harbor village
IL,1743965,Litchfield,incorporated,25,A,6605,"Litchfield, IL",0,290,0,0,Litchfield city
IL,1728846,Geneseo,incorporated,25,A,6539,"Geneseo, IL",0,291,0,0,Geneseo city
IL,1716873,Countryside,incorporated,25,A,6420,"Countryside, IL",0,292,0,0,Countryside city
IL,1738479,Johnsburg,incorporated,47,A,6355,"Johnsburg, IL",0,293,0,0,Johnsburg village
IL,1707770,Braidwood,incorporated,25,A,6194,"Braidwood, IL",0,294,0,0,Braidwood city
IL,1741326,Lakemoor,incorporated,47,A,6182,"Lakemoor, IL",0,295,0,0,Lakemoor village
IL,1722931,Elburn,incorporated,47,A,6175,"Elburn, IL",0,296,0,0,Elburn village
IL,1714117,Chillicothe,incorporated,25,A,6128,"Chillicothe, IL",0,297,0,0,Chillicothe city
IL,1778227,Volo,incorporated,47,A,6122,"Volo, IL",0,298,0,0,Volo village
IL,1751206,Mount Zion,incorporated,47,A,6019,"Mount Zion, IL",0,299,0,0,Mount Zion village
IL,1748645,Metropolis,incorporated,25,A,5969,"Metropolis, IL",0,300,0,0,Metropolis city
IL,1704351,Beardstown,incorporated,25,A,5951,"Beardstown, IL",0,301,0,0,Beardstown city
IL,1704039,Bartonville,incorporated,47,A,5945,"Bartonville, IL",0,302,0,0,Bartonville village
IL,1750244,Monticello,incorporated,25,A,5941,"Monticello, IL",0,303,0,0,Monticello city
IL,1759026,Peoria Heights,incorporated,47,A,5908,"Peoria Heights, IL",0,304,0,0,Peoria Heights village
IL,1735047,Hillsboro,incorporated,25,A,5902,"Hillsboro, IL",0,305,0,0,Hillsboro city
IL,1761067,Pontoon Beach,incorporated,47,A,5876,"Pontoon Beach, IL",0,306,0,0,Pontoon Beach village
IL,1782049,Willow Springs,incorporated,47,A,5857,"Willow Springs, IL",0,307,0,0,Willow Springs village
IL,1711514,Carterville,incorporated,25,A,5848,"Carterville, IL",0,308,0,0,Carterville city
IL,1721267,Du Quoin,incorporated,25,A,5827,"Du Quoin, IL",0,309,0,0,Du Quoin city
IL,1721553,East Alton,incorporated,47,A,5786,"East Alton, IL",0,310,0,0,East Alton village
IL,1753663,Northfield,incorporated,47,A,5751,"Northfield, IL",0,311,0,0,Northfield village
IL,1711202,Carlinville,incorporated,25,A,5710,"Carlinville, IL",0,312,0,0,Carlinville city
IL,1715170,Coal City,incorporated,47,A,5705,"Coal City, IL",0,313,0,0,Coal City village
IL,1782101,Wilmington,incorporated,25,A,5664,"Wilmington, IL",0,314,0,0,Wilmington city
IL,1761314,Posen,incorporated,47,A,5632,"Posen, IL",0,315,0,0,Posen village
IL,1740910,Lake Bluff,incorporated,47,A,5616,"Lake Bluff, IL",0,316,0,0,Lake Bluff village
IL,1772156,Spring Valley,incorporated,25,A,5582,"Spring Valley, IL",0,317,0,0,Spring Valley city
IL,1772052,Spring Grove,incorporated,47,A,5487,"Spring Grove, IL",0,318,0,0,Spring Grove village
IL,1705404,Berkeley,incorporated,47,A,5338,"Berkeley, IL",0,319,0,0,Berkeley village
IL,1728898,Genoa,incorporated,25,A,5298,"Genoa, IL",0,320,0,0,Genoa city
IL,1724543,Eureka,incorporated,25,A,5227,"Eureka, IL",0,321,0,0,Eureka city
IL,1757472,Pana,incorporated,25,A,5199,"Pana, IL",0,322,0,0,Pana city
IL,1749945,Monee,incorporated,47,A,5128,"Monee, IL",0,323,0,0,Monee village
IL,1740884,Lake Barrington,incorporated,47,A,5100,"Lake Barrington, IL",0,324,0,0,Lake Barrington village
IL,1749009,Milan,incorporated,47,A,5097,"Milan, IL",0,325,0,0,Milan village
IL,1770564,South Barrington,incorporated,47,A,5077,"South Barrington, IL",0,326,0,0,South Barrington village
IL,1734865,Highwood,incorporated,25,A,5074,"Highwood, IL",0,327,0,0,Highwood city
IL,1759884,Pinckneyville,incorporated,25,A,5066,"Pinckneyville, IL",0,328,0,0,Pinckneyville city
IL,1772403,Staunton,incorporated,25,A,5054,"Staunton, IL",0,329,0,0,Staunton city
IL,1761145,Poplar Grove,incorporated,47,A,5049,"Poplar Grove, IL",0,330,0,0,Poplar Grove village
IL,1715664,Colona,incorporated,25,A,5045,"Colona, IL",0,331,0,0,Colona city
IL,1717549,Creve Coeur,incorporated,47,A,4934,"Creve Coeur, IL",0,332,0,0,Creve Coeur village
IL,1736061,Hoopeston,incorporated,25,A,4915,"Hoopeston, IL",0,333,0,0,Hoopeston city
IL,1757407,Palos Park,incorporated,47,A,4899,"Palos Park, IL",0,334,0,0,Palos Park village
IL,1724816,Fairfield,incorporated,25,A,4883,"Fairfield, IL",0,335,0,0,Fairfield city
IL,1711293,Carmi,incorporated,25,A,4865,"Carmi, IL",0,336,0,0,Carmi city
IL,1747150,Marseilles,incorporated,25,A,4845,"Marseilles, IL",0,337,0,0,Marseilles city
IL,1726454,Flora,incorporated,25,A,4803,"Flora, IL",0,338,0,0,Flora city
IL,1755938,Olympia Fields,incorporated,47,A,4718,"Olympia Fields, IL",0,339,0,0,Olympia Fields village
IL,1704585,Beecher,incorporated,47,A,4713,"Beecher, IL",0,340,0,0,Beecher village
IL,1727533,Fox River Grove,incorporated,47,A,4702,"Fox River Grove, IL",0,341,0,0,Fox River Grove village
IL,1742496,Lebanon,incorporated,25,A,4691,"Lebanon, IL",0,342,0,0,Lebanon city
IL,1779228,Watseka,incorporated,25,A,4679,"Watseka, IL",0,343,0,0,Watseka city
IL,1769186,Shelbyville,incorporated,25,A,4674,"Shelbyville, IL",0,344,0,0,Shelbyville city
IL,1769342,Sherman,incorporated,47,A,4673,"Sherman, IL",0,345,0,0,Sherman village
IL,1707913,Breese,incorporated,25,A,4641,"Breese, IL",0,346,0,0,Breese city
IL,1776407,Tuscola,incorporated,25,A,4636,"Tuscola, IL",0,347,0,0,Tuscola city
IL,1764616,Robbins,incorporated,47,A,4629,"Robbins, IL",0,348,0,0,Robbins village
IL,1727806,Freeburg,incorporated,47,A,4582,"Freeburg, IL",0,349,0,0,Freeburg village
IL,1772923,Stone Park,incorporated,47,A,4576,"Stone Park, IL",0,350,0,0,Stone Park village
IL,1702921,Auburn,incorporated,25,A,4574,"Auburn, IL",0,351,0,0,Auburn city
IL,1758239,Paxton,incorporated,25,A,4450,"Paxton, IL",0,352,0,0,Paxton city
IL,1773495,Sullivan,incorporated,25,A,4413,"Sullivan, IL",0,353,0,0,Sullivan city
IL,1711644,Caseyville,incorporated,47,A,4400,"Caseyville, IL",0,354,0,0,Caseyville village
IL,1716470,Cortland,incorporated,43,A,4398,"Cortland, IL",0,355,0,0,Cortland town
IL,1735866,Hometown,incorporated,25,A,4343,"Hometown, IL",0,356,0,0,Hometown city
IL,1701543,Anna,incorporated,25,A,4303,"Anna, IL",0,357,0,0,Anna city
IL,1741651,Lakewood,incorporated,47,A,4283,"Lakewood, IL",0,358,0,0,Lakewood village
IL,1780736,West Peoria,incorporated,25,A,4263,"West Peoria, IL",0,359,0,0,West Peoria city
IL,1760222,Pittsfield,incorporated,25,A,4206,"Pittsfield, IL",0,360,0,0,Pittsfield city
IL,1742405,Lawrenceville,incorporated,25,A,4164,"Lawrenceville, IL",0,361,0,0,Lawrenceville city
IL,1759052,Peotone,incorporated,47,A,4150,"Peotone, IL",0,362,0,0,Peotone village
IL,1731446,Green Oaks,incorporated,47,A,4128,"Green Oaks, IL",0,363,0,0,Green Oaks village
IL,1703883,Barrington Hills,incorporated,47,A,4114,"Barrington Hills, IL",0,364,0,0,Barrington Hills village
IL,1771448,Sparta,incorporated,25,A,4095,"Sparta, IL",0,365,0,0,Sparta city
IL,1739883,Kildeer,incorporated,47,A,4091,"Kildeer, IL",0,366,0,0,Kildeer village
IL,1750530,Morrison,incorporated,25,A,4085,"Morrison, IL",0,367,0,0,Morrison city
IL,1749386,Millstadt,incorporated,47,A,4071,"Millstadt, IL",0,368,0,0,Millstadt village
IL,1737257,Indian Head Park,incorporated,47,A,4065,"Indian Head Park, IL",0,369,0,0,Indian Head Park village
IL,1709798,Burnham,incorporated,47,A,4046,"Burnham, IL",0,370,0,0,Burnham village
IL,1721358,Dwight,incorporated,47,A,4032,"Dwight, IL",0,371,0,0,Dwight village
IL,1770629,South Chicago Heights,incorporated,47,A,4026,"South Chicago Heights, IL",0,372,0,0,South Chicago Heights village
IL,1770252,Smithton,incorporated,47,A,4006,"Smithton, IL",0,373,0,0,Smithton village
IL,1721254,Dupo,incorporated,47,A,3996,"Dupo, IL",0,374,0,0,Dupo village
IL,1782855,Wonder Lake,incorporated,47,A,3973,"Wonder Lake, IL",0,375,0,0,Wonder Lake village
IL,1765819,Rosemont,incorporated,47,A,3952,"Rosemont, IL",0,376,0,0,Rosemont village
IL,1747163,Marshall,incorporated,25,A,3947,"Marshall, IL",0,377,0,0,Marshall city
IL,1748606,Metamora,incorporated,47,A,3904,"Metamora, IL",0,378,0,0,Metamora village
IL,1715235,Coal Valley,incorporated,47,A,3873,"Coal Valley, IL",0,379,0,0,Coal Valley village
IL,1764759,Rochester,incorporated,47,A,3863,"Rochester, IL",0,380,0,0,Rochester village
IL,1766950,St. Joseph,incorporated,47,A,3810,"St. Joseph, IL",0,381,0,0,St. Joseph village
IL,1763043,Red Bud,incorporated,25,A,3804,"Red Bud, IL",0,382,0,0,Red Bud city
IL,1764538,Riverwoods,incorporated,47,A,3790,"Riverwoods, IL",0,383,0,0,Riverwoods village
IL,1710240,Byron,incorporated,25,A,3784,"Byron, IL",0,384,0,0,Byron city
IL,1723009,Eldorado,incorporated,25,A,3743,"Eldorado, IL",0,385,0,0,Eldorado city
IL,1727091,Forsyth,incorporated,47,A,3734,"Forsyth, IL",0,386,0,0,Forsyth village
IL,1755353,Oglesby,incorporated,25,A,3712,"Oglesby, IL",0,387,0,0,Oglesby city
IL,1719083,Deer Park,incorporated,47,A,3681,"Deer Park, IL",0,388,0,0,Deer Park village
IL,1728144,Fulton,incorporated,25,A,3647,"Fulton, IL",0,389,0,0,Fulton city
IL,1700646,Aledo,incorporated,25,A,3633,"Aledo, IL",0,390,0,0,Aledo city
IL,1724764,Fairbury,incorporated,25,A,3633,"Fairbury, IL",0,391,0,0,Fairbury city
IL,1756484,Oregon,incorporated,25,A,3604,"Oregon, IL",0,392,0,0,Oregon city
IL,1775614,Tolono,incorporated,47,A,3604,"Tolono, IL",0,393,0,0,Tolono village
IL,1732200,Hainesville,incorporated,47,A,3546,"Hainesville, IL",0,394,0,0,Hainesville village
IL,1764486,Riverton,incorporated,47,A,3532,"Riverton, IL",0,395,0,0,Riverton village
IL,1778370,Wadsworth,incorporated,47,A,3517,"Wadsworth, IL",0,396,0,0,Wadsworth village
IL,1742971,Le Roy,incorporated,25,A,3512,"Le Roy, IL",0,397,0,0,Le Roy city
IL,1729125,Gibson City,incorporated,25,A,3475,"Gibson City, IL",0,398,0,0,Gibson City city
IL,1752142,New Baden,incorporated,47,A,3428,"New Baden, IL",0,399,0,0,New Baden village
IL,1729080,Germantown Hills,incorporated,47,A,3412,"Germantown Hills, IL",0,400,0,0,Germantown Hills village
IL,1738544,Johnston City,incorporated,25,A,3384,"Johnston City, IL",0,401,0,0,Johnston City city
IL,1728300,Galena,incorporated,25,A,3308,"Galena, IL",0,402,0,0,Galena city
IL,1770889,South Jacksonville,incorporated,47,A,3302,"South Jacksonville, IL",0,403,0,0,South Jacksonville village
IL,1711228,Carlyle,incorporated,25,A,3253,"Carlyle, IL",0,404,0,0,Carlyle city
IL,1778149,Virden,incorporated,25,A,3231,"Virden, IL",0,405,0,0,Virden city
IL,1770161,Sleepy Hollow,incorporated,47,A,3214,"Sleepy Hollow, IL",0,406,0,0,Sleepy Hollow village
IL,1745993,Madison,incorporated,25,A,3171,"Madison, IL",0,407,0,0,Madison city
IL,1753455,North Barrington,incorporated,47,A,3171,"North Barrington, IL",0,408,0,0,North Barrington village
IL,1729236,Gillespie,incorporated,25,A,3168,"Gillespie, IL",0,409,0,0,Gillespie city
IL,1780931,Westville,incorporated,47,A,3167,"Westville, IL",0,410,0,0,Westville village
IL,1721696,East Dundee,incorporated,47,A,3152,"East Dundee, IL",0,411,0,0,East Dundee village
IL,1728963,Georgetown,incorporated,25,A,3143,"Georgetown, IL",0,412,0,0,Georgetown city
IL,1749893,Momence,incorporated,25,A,3117,"Momence, IL",0,413,0,0,Momence city
IL,1751700,Nashville,incorporated,25,A,3105,"Nashville, IL",0,414,0,0,Nashville city
IL,1766339,Rushville,incorporated,25,A,3005,"Rushville, IL",0,415,0,0,Rushville city
IL,1720149,Dixmoor,incorporated,47,A,2973,"Dixmoor, IL",0,416,0,0,Dixmoor village
IL,1733513,Havana,incorporated,25,A,2963,"Havana, IL",0,417,0,0,Havana city
IL,1700113,Abingdon,incorporated,25,A,2951,"Abingdon, IL",0,418,0,0,Abingdon city
IL,1782491,Winnebago,incorporated,47,A,2940,"Winnebago, IL",0,419,0,0,Winnebago village
IL,1701881,Arcola,incorporated,25,A,2927,"Arcola, IL",0,420,0,0,Arcola city
IL,1713074,Cherry Valley,incorporated,47,A,2905,"Cherry Valley, IL",0,421,0,0,Cherry Valley village
IL,1740416,Knoxville,incorporated,25,A,2901,"Knoxville, IL",0,422,0,0,Knoxville city
IL,1750998,Mount Morris,incorporated,47,A,2861,"Mount Morris, IL",0,423,0,0,Mount Morris village
IL,1734449,Heyworth,incorporated,47,A,2791,"Heyworth, IL",0,424,0,0,Heyworth village
IL,1767821,Savanna,incorporated,25,A,2783,"Savanna, IL",0,425,0,0,Savanna city
IL,1752844,Newton,incorporated,25,A,2777,"Newton, IL",0,426,0,0,Newton city
IL,1742834,Lena,incorporated,47,A,2772,"Lena, IL",0,427,0,0,Lena village
IL,1723737,El Paso,incorporated,25,A,2756,"El Paso, IL",0,428,0,0,El Paso city
IL,1732434,Hamilton,incorporated,25,A,2753,"Hamilton, IL",0,429,0,0,Hamilton city
IL,1754560,Oakbrook Terrace,incorporated,25,A,2751,"Oakbrook Terrace, IL",0,430,0,0,Oakbrook Terrace city
IL,1710110,Bushnell,incorporated,25,A,2718,"Bushnell, IL",0,431,0,0,Bushnell city
IL,1714286,Christopher,incorporated,25,A,2697,"Christopher, IL",0,432,0,0,Christopher city
IL,1775991,Trenton,incorporated,25,A,2690,"Trenton, IL",0,433,0,0,Trenton city
IL,1758174,Pawnee,incorporated,47,A,2678,"Pawnee, IL",0,434,0,0,Pawnee village
IL,1745824,McLeansboro,incorporated,25,A,2675,"McLeansboro, IL",0,435,0,0,McLeansboro city
IL,1775276,Tilton,incorporated,47,A,2660,"Tilton, IL",0,436,0,0,Tilton village
IL,1719837,Diamond,incorporated,47,A,2640,"Diamond, IL",0,437,0,0,Diamond village
IL,1773703,Sumner,incorporated,25,A,2631,"Sumner, IL",0,438,0,0,Sumner city
IL,1766053,Round Lake Heights,incorporated,47,A,2622,"Round Lake Heights, IL",0,439,0,0,Round Lake Heights village
IL,1779085,Washington Park,incorporated,47,A,2592,"Washington Park, IL",0,440,0,0,Washington Park village
IL,1747111,Marquette Heights,incorporated,25,A,2541,"Marquette Heights, IL",0,441,0,0,Marquette Heights city
IL,1739519,Kenilworth,incorporated,47,A,2514,"Kenilworth, IL",0,442,0,0,Kenilworth village
IL,1718719,Davis Junction,incorporated,47,A,2512,"Davis Junction, IL",0,443,0,0,Davis Junction village
IL,1711527,Carthage,incorporated,25,A,2490,"Carthage, IL",0,444,0,0,Carthage city
IL,1711462,Carrollton,incorporated,25,A,2485,"Carrollton, IL",0,445,0,0,Carrollton city
IL,1777941,Villa Grove,incorporated,25,A,2472,"Villa Grove, IL",0,446,0,0,Villa Grove city
IL,1728430,Galva,incorporated,25,A,2470,"Galva, IL",0,447,0,0,Galva city
IL,1769277,Sheridan,incorporated,47,A,2431,"Sheridan, IL",0,448,0,0,Sheridan village
IL,1711618,Casey,incorporated,25,A,2404,"Casey, IL",0,449,0,0,Casey city
IL,1725531,Farmington,incorporated,25,A,2389,"Farmington, IL",0,450,0,0,Farmington city
IL,1775185,Thornton,incorporated,47,A,2386,"Thornton, IL",0,451,0,0,Thornton village
IL,1768640,Seneca,incorporated,47,A,2353,"Seneca, IL",0,452,0,0,Seneca village
IL,1703181,Aviston,incorporated,47,A,2340,"Aviston, IL",0,453,0,0,Aviston village
IL,1734163,Henry,incorporated,25,A,2320,"Henry, IL",0,454,0,0,Henry city
IL,1781256,White Hall,incorporated,25,A,2295,"White Hall, IL",0,455,0,0,White Hall city
IL,1760937,Polo,incorporated,25,A,2291,"Polo, IL",0,456,0,0,Polo city
IL,1779397,Wayne,incorporated,47,A,2286,"Wayne, IL",0,457,0,0,Wayne village
IL,1701270,Amboy,incorporated,25,A,2278,"Amboy, IL",0,458,0,0,Amboy city
IL,1775965,Tremont,incorporated,47,A,2277,"Tremont, IL",0,459,0,0,Tremont village
IL,1724933,Fairmont City,incorporated,47,A,2265,"Fairmont City, IL",0,460,0,0,Fairmont City village
IL,1759312,Petersburg,incorporated,25,A,2258,"Petersburg, IL",0,461,0,0,Petersburg city
IL,1702414,Arthur,incorporated,47,A,2231,"Arthur, IL",0,462,0,0,Arthur village
IL,1723945,Elwood,incorporated,47,A,2229,"Elwood, IL",0,463,0,0,Elwood village
IL,1708264,Brighton,incorporated,47,A,2221,"Brighton, IL",0,464,0,0,Brighton village
IL,1701049,Altamont,incorporated,25,A,2216,"Altamont, IL",0,465,0,0,Altamont city
IL,1753169,Nokomis,incorporated,25,A,2142,"Nokomis, IL",0,466,0,0,Nokomis city
IL,1743094,Lexington,incorporated,25,A,2090,"Lexington, IL",0,467,0,0,Lexington city
IL,1758408,Pecatonica,incorporated,47,A,2090,"Pecatonica, IL",0,468,0,0,Pecatonica village
IL,1763641,Richmond,incorporated,47,A,2089,"Richmond, IL",0,469,0,0,Richmond village
IL,1710643,Cambridge,incorporated,47,A,2086,"Cambridge, IL",0,470,0,0,Cambridge village
IL,1747475,Mason City,incorporated,25,A,2077,"Mason City, IL",0,471,0,0,Mason City city
IL,1755041,Oakwood Hills,incorporated,47,A,2076,"Oakwood Hills, IL",0,472,0,0,Oakwood Hills village
IL,1726194,Fisher,incorporated,47,A,2062,"Fisher, IL",0,473,0,0,Fisher village
IL,1723698,Elmwood,incorporated,25,A,2058,"Elmwood, IL",0,474,0,0,Elmwood city
IL,1743055,Lewistown,incorporated,25,A,2041,"Lewistown, IL",0,475,0,0,Lewistown city
IL,1751024,Mount Olive,incorporated,25,A,2015,"Mount Olive, IL",0,476,0,0,Mount Olive city
IL,1764902,Rockdale,incorporated,47,A,2012,"Rockdale, IL",0,477,0,0,Rockdale village
IL,1735268,Hinckley,incorporated,47,A,2006,"Hinckley, IL",0,478,0,0,Hinckley village
IL,1751154,Mount Sterling,incorporated,25,A,2006,"Mount Sterling, IL",0,479,0,0,Mount Sterling city
IL,1711774,Catlin,incorporated,47,A,1983,"Catlin, IL",0,480,0,0,Catlin village
IL,1702674,Athens,incorporated,25,A,1977,"Athens, IL",0,481,0,0,Athens city
IL,1700568,Albion,incorporated,25,A,1971,"Albion, IL",0,482,0,0,Albion city
IL,1748554,Merrionette Park,incorporated,47,A,1969,"Merrionette Park, IL",0,483,0,0,Merrionette Park village
IL,1761678,Prairie Grove,incorporated,47,A,1963,"Prairie Grove, IL",0,484,0,0,Prairie Grove village
IL,1764590,Roanoke,incorporated,47,A,1960,"Roanoke, IL",0,485,0,0,Roanoke village
IL,1752116,New Athens,incorporated,47,A,1955,"New Athens, IL",0,486,0,0,New Athens village
IL,1761977,Prophetstown,incorporated,25,A,1946,"Prophetstown, IL",0,487,0,0,Prophetstown city
IL,1772468,Steeleville,incorporated,47,A,1930,"Steeleville, IL",0,488,0,0,Steeleville village
IL,1749568,Minonk,incorporated,25,A,1928,"Minonk, IL",0,489,0,0,Minonk city
IL,1771240,South Roxana,incorporated,47,A,1891,"South Roxana, IL",0,490,0,0,South Roxana village
IL,1768705,Sesser,incorporated,25,A,1888,"Sesser, IL",0,491,0,0,Sesser city
IL,1745785,Mackinaw,incorporated,47,A,1879,"Mackinaw, IL",0,492,0,0,Mackinaw village
IL,1704871,Bellevue,incorporated,47,A,1878,"Bellevue, IL",0,493,0,0,Bellevue village
IL,1740559,Lacon,incorporated,25,A,1878,"Lacon, IL",0,494,0,0,Lacon city
IL,1711150,Carbon Cliff,incorporated,47,A,1846,"Carbon Cliff, IL",0,495,0,0,Carbon Cliff village
IL,1746955,Marissa,incorporated,47,A,1833,"Marissa, IL",0,496,0,0,Marissa village
IL,1725414,Farmer City,incorporated,25,A,1828,"Farmer City, IL",0,497,0,0,Farmer City city
IL,1726710,Ford Heights,incorporated,47,A,1813,"Ford Heights, IL",0,498,0,0,Ford Heights village
IL,1708186,Bridgeport,incorporated,25,A,1800,"Bridgeport, IL",0,499,0,0,Bridgeport city
IL,1770460,Somonauk,incorporated,47,A,1786,"Somonauk, IL",0,500,0,0,Somonauk village
IL,1729392,Girard,incorporated,25,A,1785,"Girard, IL",0,501,0,0,Girard city
IL,1732564,Hampton,incorporated,47,A,1779,"Hampton, IL",0,502,0,0,Hampton village
IL,1751232,Moweaqua,incorporated,47,A,1764,"Moweaqua, IL",0,503,0,0,Moweaqua village
IL,1756601,Orion,incorporated,47,A,1754,"Orion, IL",0,504,0,0,Orion village
IL,1736438,Hudson,incorporated,47,A,1753,"Hudson, IL",0,505,0,0,Hudson village
IL,1729275,Gilman,incorporated,25,A,1738,"Gilman, IL",0,506,0,0,Gilman city
IL,1710383,Cairo,incorporated,25,A,1733,"Cairo, IL",0,507,0,0,Cairo city
IL,1772780,Stockton,incorporated,47,A,1728,"Stockton, IL",0,508,0,0,Stockton village
IL,1712931,Chenoa,incorporated,25,A,1720,"Chenoa, IL",0,509,0,0,Chenoa city
IL,1738635,Jonesboro,incorporated,25,A,1711,"Jonesboro, IL",0,510,0,0,Jonesboro city
IL,1759572,Phoenix,incorporated,47,A,1708,"Phoenix, IL",0,511,0,0,Phoenix village
IL,1738375,Jerome,incorporated,47,A,1692,"Jerome, IL",0,512,0,0,Jerome village
IL,1711397,Carrier Mills,incorporated,47,A,1672,"Carrier Mills, IL",0,513,0,0,Carrier Mills village
IL,1702752,Atlanta,incorporated,25,A,1669,"Atlanta, IL",0,514,0,0,Atlanta city
IL,1761223,Port Byron,incorporated,47,A,1668,"Port Byron, IL",0,515,0,0,Port Byron village
IL,1740156,Kirkland,incorporated,47,A,1650,"Kirkland, IL",0,516,0,0,Kirkland village
IL,1737179,Ina,incorporated,47,A,1641,"Ina, IL",0,517,0,0,Ina village
IL,1761925,Princeville,incorporated,47,A,1636,"Princeville, IL",0,518,0,0,Princeville village
IL,1719499,De Pue,incorporated,47,A,1633,"De Pue, IL",0,519,0,0,De Pue village
IL,1709577,Bunker Hill,incorporated,25,A,1630,"Bunker Hill, IL",0,520,0,0,Bunker Hill city
IL,1774743,Teutopolis,incorporated,47,A,1618,"Teutopolis, IL",0,521,0,0,Teutopolis village
IL,1721540,Earlville,incorporated,25,A,1613,"Earlville, IL",0,522,0,0,Earlville city
IL,1775172,Thomson,incorporated,47,A,1610,"Thomson, IL",0,523,0,0,Thomson village
IL,1721176,Dunlap,incorporated,47,A,1603,"Dunlap, IL",0,524,0,0,Dunlap village
IL,1770759,Southern View,incorporated,47,A,1596,"Southern View, IL",0,525,0,0,Southern View village
IL,1761216,Port Barrington,incorporated,47,A,1584,"Port Barrington, IL",0,526,0,0,Port Barrington village
IL,1765481,Roodhouse,incorporated,25,A,1578,"Roodhouse, IL",0,527,0,0,Roodhouse city
IL,1747072,Maroa,incorporated,25,A,1577,"Maroa, IL",0,528,0,0,Maroa city
IL,1782270,Winchester,incorporated,25,A,1574,"Winchester, IL",0,529,0,0,Winchester city
IL,1719226,Delavan,incorporated,25,A,1568,"Delavan, IL",0,530,0,0,Delavan city
IL,1743510,Limestone,incorporated,47,A,1558,"Limestone, IL",0,531,0,0,Limestone village
IL,1746383,Manito,incorporated,47,A,1552,"Manito, IL",0,532,0,0,Manito village
IL,1731165,Grayville,incorporated,25,A,1550,"Grayville, IL",0,533,0,0,Grayville city
IL,1751128,Mount Pulaski,incorporated,25,A,1537,"Mount Pulaski, IL",0,534,0,0,Mount Pulaski city
IL,1734384,Herscher,incorporated,47,A,1521,"Herscher, IL",0,535,0,0,Herscher village
IL,1724374,Erie,incorporated,47,A,1518,"Erie, IL",0,536,0,0,Erie village
IL,1778201,Virginia,incorporated,25,A,1514,"Virginia, IL",0,537,0,0,Virginia city
IL,1778942,Warsaw,incorporated,25,A,1510,"Warsaw, IL",0,538,0,0,Warsaw city
IL,1710630,Cambria,incorporated,47,A,1505,"Cambria, IL",0,539,0,0,Cambria village
IL,1721683,East Dubuque,incorporated,25,A,1505,"East Dubuque, IL",0,540,0,0,East Dubuque city
IL,1741859,Lanark,incorporated,25,A,1504,"Lanark, IL",0,541,0,0,Lanark city
IL,1735385,Hodgkins,incorporated,47,A,1500,"Hodgkins, IL",0,542,0,0,Hodgkins village
IL,1777473,Venice,incorporated,25,A,1498,"Venice, IL",0,543,0,0,Venice city
IL,1705144,Bement,incorporated,47,A,1484,"Bement, IL",0,544,0,0,Bement village
IL,1784155,Zeigler,incorporated,25,A,1484,"Zeigler, IL",0,545,0,0,Zeigler city
IL,1750881,Mount Carroll,incorporated,25,A,1479,"Mount Carroll, IL",0,546,0,0,Mount Carroll city
IL,1754092,North Pekin,incorporated,47,A,1478,"North Pekin, IL",0,547,0,0,North Pekin village
IL,1705209,Benld,incorporated,25,A,1464,"Benld, IL",0,548,0,0,Benld city
IL,1731732,Gridley,incorporated,47,A,1456,"Gridley, IL",0,549,0,0,Gridley village
IL,1742769,Leland Grove,incorporated,25,A,1454,"Leland Grove, IL",0,550,0,0,Leland Grove city
IL,1766131,Roxana,incorporated,47,A,1454,"Roxana, IL",0,551,0,0,Roxana village
IL,1717185,Crainville,incorporated,47,A,1443,"Crainville, IL",0,552,0,0,Crainville village
IL,1727065,Forreston,incorporated,47,A,1435,"Forreston, IL",0,553,0,0,Forreston village
IL,1746604,Maple Park,incorporated,47,A,1433,"Maple Park, IL",0,554,0,0,Maple Park village
IL,1779163,Waterman,incorporated,47,A,1433,"Waterman, IL",0,555,0,0,Waterman village
IL,1781854,Williamsville,incorporated,47,A,1425,"Williamsville, IL",0,556,0,0,Williamsville village
IL,1719616,De Soto,incorporated,47,A,1407,"De Soto, IL",0,557,0,0,De Soto village
