stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
MI,2670040,Royal Oak,incorporated,25,A,58211,"Royal Oak, MI",0,22,1,0.004,Royal Oak city
MI,2642820,Kentwood,incorporated,25,A,54304,"Kentwood, MI",0,23,1,0.004,Kentwood city
MI,2605920,Battle Creek,incorporated,25,A,52721,"Battle Creek, MI",0,24,1,0.004,Battle Creek city
MI,2665560,Portage,incorporated,25,A,48891,"Portage, MI",0,25,1,0.004,Portage city
MI,2624120,East Lansing,incorporated,25,A,47741,"East Lansing, MI",0,26,3,0.012,East Lansing city
MI,2669800,Roseville,incorporated,25,A,47710,"Roseville, MI",0,27,1,0.004,Roseville city
MI,2670520,Saginaw,incorporated,25,A,44202,"Saginaw, MI",0,28,1,0.004,Saginaw city
MI,2653780,Midland,incorporated,25,A,42547,"Midland, MI",0,29,2,0.008,Midland city
MI,2647800,Lincoln Park,incorporated,25,A,40245,"Lincoln Park, MI",0,30,2,0.008,Lincoln Park city
MI,2656320,Muskegon,incorporated,25,A,38318,"Muskegon, MI",0,31,2,0.008,Muskegon city
MI,2638640,Holland,incorporated,25,A,34378,"Holland, MI",0,32,2,0.008,Holland city
MI,2624290,Eastpointe,incorporated,25,A,34318,"Eastpointe, MI",0,33,2,0.008,Eastpointe city
MI,2606020,Bay City,incorporated,25,A,32661,"Bay City, MI",0,34,2,0.008,Bay City city
MI,2641420,Jackson,incorporated,25,A,31309,"Jackson, MI",0,35,2,0.008,Jackson city
MI,2674960,Southgate,incorporated,25,A,30014,"Southgate, MI",0,36,2,0.008,Southgate city
MI,2612060,Burton,incorporated,25,A,29715,"Burton, MI",0,37,2,0.008,Burton city
MI,2659920,Oak Park,incorporated,25,A,29560,"Oak Park, MI",0,38,2,0.008,Oak Park city
MI,2665820,Port Huron,incorporated,25,A,28983,"Port Huron, MI",0,39,2,0.008,Port Huron city
MI,2601380,Allen Park,incorporated,25,A,28638,"Allen Park, MI",0,40,2,0.008,Allen Park city
MI,2650560,Madison Heights,incorporated,25,A,28468,"Madison Heights, MI",0,41,2,0.008,Madison Heights city
MI,2636280,Hamtramck,incorporated,25,A,28433,"Hamtramck, MI",0,42,2,0.008,Hamtramck city
MI,2631420,Garden City,incorporated,25,A,27380,"Garden City, MI",0,43,2,0.008,Garden City city
MI,2640680,Inkster,incorporated,25,A,26088,"Inkster, MI",0,44,2,0.008,Inkster city
MI,2669420,Romulus,incorporated,25,A,25178,"Romulus, MI",0,45,2,0.008,Romulus city
MI,2682960,Walker,incorporated,25,A,25132,"Walker, MI",0,46,2,0.008,Walker city
MI,2688900,Wyandotte,incorporated,25,A,25058,"Wyandotte, MI",0,47,2,0.008,Wyandotte city
MI,2659140,Norton Shores,incorporated,25,A,25030,"Norton Shores, MI",0,48,2,0.008,Norton Shores city
MI,2604105,Auburn Hills,incorporated,25,A,24360,"Auburn Hills, MI",0,49,2,0.008,Auburn Hills city
MI,2608640,Birmingham,incorporated,25,A,21813,"Birmingham, MI",0,50,1,0.004,Birmingham city
MI,2656020,Mount Pleasant,incorporated,25,A,21688,"Mount Pleasant, MI",0,51,1,0.004,Mount Pleasant city
MI,2689140,Ypsilanti,incorporated,25,A,20648,"Ypsilanti, MI",0,52,1,0.004,Ypsilanti city
MI,2600440,Adrian,incorporated,25,A,20645,"Adrian, MI",0,53,0,0,Adrian city
MI,2651900,Marquette,incorporated,25,A,20629,"Marquette, MI",0,54,0,0,Marquette city
MI,2655020,Monroe,incorporated,25,A,20462,"Monroe, MI",0,55,0,0,Monroe city
MI,2627880,Ferndale,incorporated,25,A,19190,"Ferndale, MI",0,56,0,0,Ferndale city
MI,2680420,Trenton,incorporated,25,A,18544,"Trenton, MI",0,57,0,0,Trenton city
MI,2684940,Wayne,incorporated,25,A,17713,"Wayne, MI",0,58,0,0,Wayne city
MI,2688140,Wixom,incorporated,25,A,17193,"Wixom, MI",0,59,0,0,Wixom city
MI,2635580,Grosse Pointe Woods,incorporated,25,A,16487,"Grosse Pointe Woods, MI",0,60,0,0,Grosse Pointe Woods city
MI,2634160,Grandville,incorporated,25,A,16083,"Grandville, MI",0,61,0,0,Grandville city
MI,2655820,Mount Clemens,incorporated,25,A,15697,"Mount Clemens, MI",0,62,0,0,Mount Clemens city
MI,2680340,Traverse City,incorporated,25,A,15678,"Traverse City, MI",0,63,0,0,Traverse City city
MI,2636700,Harper Woods,incorporated,25,A,15492,"Harper Woods, MI",0,64,0,0,Harper Woods city
MI,2607660,Berkley,incorporated,25,A,15194,"Berkley, MI",0,65,0,0,Berkley city
MI,2637420,Hazel Park,incorporated,25,A,14983,"Hazel Park, MI",0,66,0,0,Hazel Park city
MI,2630420,Fraser,incorporated,25,A,14726,"Fraser, MI",0,67,0,0,Fraser city
MI,2661940,Owosso,incorporated,25,A,14714,"Owosso, MI",0,68,0,0,Owosso city
MI,2617020,Coldwater,incorporated,25,A,13822,"Coldwater, MI",0,69,0,0,Coldwater city
MI,2640860,Ionia,incorporated,25,A,13378,"Ionia, MI",0,70,0,0,Ionia city
MI,2671740,Sault Ste. Marie,incorporated,25,A,13337,"Sault Ste. Marie, MI",0,71,0,0,Sault Ste. Marie city
MI,2669020,Rochester,incorporated,25,A,13035,"Rochester, MI",0,72,0,0,Rochester city
MI,2688380,Woodhaven,incorporated,25,A,12941,"Woodhaven, MI",0,73,0,0,Woodhaven city
MI,2652940,Melvindale,incorporated,25,A,12851,"Melvindale, MI",0,74,0,0,Melvindale city
MI,2668880,Riverview,incorporated,25,A,12490,"Riverview, MI",0,75,0,0,Riverview city
MI,2626360,Escanaba,incorporated,25,A,12450,"Escanaba, MI",0,76,0,0,Escanaba city
MI,2657100,New Baltimore,incorporated,25,A,12117,"New Baltimore, MI",0,77,0,0,New Baltimore city
MI,2627760,Fenton,incorporated,25,A,12050,"Fenton, MI",0,78,0,0,Fenton city
MI,2657760,Niles,incorporated,25,A,11988,"Niles, MI",0,79,0,0,Niles city
MI,2675100,South Lyon,incorporated,25,A,11746,"South Lyon, MI",0,80,0,0,South Lyon city
MI,2627380,Farmington,incorporated,25,A,11597,"Farmington, MI",0,81,0,0,Farmington city
MI,2635540,Grosse Pointe Park,incorporated,25,A,11595,"Grosse Pointe Park, MI",0,82,0,0,Grosse Pointe Park city
MI,2616160,Clawson,incorporated,25,A,11389,"Clawson, MI",0,83,0,0,Clawson city
MI,2623980,East Grand Rapids,incorporated,25,A,11371,"East Grand Rapids, MI",0,84,0,0,East Grand Rapids city
MI,2676960,Sturgis,incorporated,25,A,11082,"Sturgis, MI",0,85,0,0,Sturgis city
MI,2633340,Grand Haven,incorporated,25,A,11011,"Grand Haven, MI",0,86,0,0,Grand Haven city
MI,2608160,Beverly Hills,incorporated,47,A,10584,"Beverly Hills, MI",0,87,0,0,Beverly Hills village
MI,2628360,Flat Rock,incorporated,25,A,10541,"Flat Rock, MI",0,88,0,0,Flat Rock city
MI,2612320,Cadillac,incorporated,25,A,10371,"Cadillac, MI",0,89,0,0,Cadillac city
MI,2601740,Alpena,incorporated,25,A,10197,"Alpena, MI",0,90,0,0,Alpena city
MI,2635520,Grosse Pointe Farms,incorporated,25,A,10148,"Grosse Pointe Farms, MI",0,91,0,0,Grosse Pointe Farms city
MI,2639540,Howell,incorporated,25,A,10068,"Howell, MI",0,92,0,0,Howell city
MI,2652080,Marysville,incorporated,25,A,9997,"Marysville, MI",0,93,0,0,Marysville city
MI,2656360,Muskegon Heights,incorporated,25,A,9917,"Muskegon Heights, MI",0,94,0,0,Muskegon Heights city
MI,2601540,Alma,incorporated,25,A,9488,"Alma, MI",0,95,0,0,Alma city
MI,2665060,Plymouth,incorporated,25,A,9370,"Plymouth, MI",0,96,0,0,Plymouth city
MI,2624740,Ecorse,incorporated,25,A,9305,"Ecorse, MI",0,97,0,0,Ecorse city
MI,2614820,Charlotte,incorporated,25,A,9299,"Charlotte, MI",0,98,0,0,Charlotte city
MI,2607520,Benton Harbor,incorporated,25,A,9103,"Benton Harbor, MI",0,99,0,0,Benton Harbor city
MI,2646040,Lapeer,incorporated,25,A,9023,"Lapeer, MI",0,100,0,0,Lapeer city
MI,2638180,Highland Park,incorporated,25,A,8977,"Highland Park, MI",0,101,0,0,Highland Park city
MI,2671140,Saline,incorporated,25,A,8948,"Saline, MI",0,102,0,0,Saline city
MI,2635100,Greenville,incorporated,25,A,8816,"Greenville, MI",0,103,0,0,Greenville city
MI,2679120,Tecumseh,incorporated,25,A,8680,"Tecumseh, MI",0,104,0,0,Tecumseh city
MI,2614320,Center Line,incorporated,25,A,8552,"Center Line, MI",0,105,0,0,Center Line city
MI,2653020,Menominee,incorporated,25,A,8488,"Menominee, MI",0,106,0,0,Menominee city
MI,2629200,Flushing,incorporated,25,A,8411,"Flushing, MI",0,107,0,0,Flushing city
MI,2639360,Houghton,incorporated,25,A,8386,"Houghton, MI",0,108,0,0,Houghton city
MI,2652180,Mason,incorporated,25,A,8283,"Mason, MI",0,109,0,0,Mason city
MI,2633280,Grand Blanc,incorporated,25,A,8091,"Grand Blanc, MI",0,110,0,0,Grand Blanc city
MI,2638460,Hillsdale,incorporated,25,A,8036,"Hillsdale, MI",0,111,0,0,Hillsdale city
MI,2679760,Three Rivers,incorporated,25,A,7973,"Three Rivers, MI",0,112,0,0,Three Rivers city
MI,2670960,St. Joseph,incorporated,25,A,7856,"St. Joseph, MI",0,113,0,0,St. Joseph city
MI,2633420,Grand Ledge,incorporated,25,A,7784,"Grand Ledge, MI",0,114,0,0,Grand Ledge city
MI,2608300,Big Rapids,incorporated,25,A,7727,"Big Rapids, MI",0,115,0,0,Big Rapids city
MI,2600980,Albion,incorporated,25,A,7700,"Albion, MI",0,116,0,0,Albion city
MI,2670940,St. Johns,incorporated,25,A,7698,"St. Johns, MI",0,117,0,0,St. Johns city
MI,2649640,Ludington,incorporated,25,A,7655,"Ludington, MI",0,118,0,0,Ludington city
MI,2639800,Hudsonville,incorporated,25,A,7629,"Hudsonville, MI",0,119,0,0,Hudsonville city
MI,2640960,Iron Mountain,incorporated,25,A,7518,"Iron Mountain, MI",0,120,0,0,Iron Mountain city
MI,2637120,Hastings,incorporated,25,A,7514,"Hastings, MI",0,121,0,0,Hastings city
MI,2610620,Brighton,incorporated,25,A,7446,"Brighton, MI",0,122,0,0,Brighton city
MI,2683060,Walled Lake,incorporated,25,A,7250,"Walled Lake, MI",0,123,0,0,Walled Lake city
MI,2668760,River Rouge,incorporated,25,A,7224,"River Rouge, MI",0,124,0,0,River Rouge city
MI,2671000,St. Louis,incorporated,25,A,7010,"St. Louis, MI",0,125,0,0,St. Louis city
MI,2651940,Marshall,incorporated,25,A,6822,"Marshall, MI",0,126,0,0,Marshall city
MI,2653960,Milford,incorporated,47,A,6520,"Milford, MI",0,127,0,0,Milford village
MI,2640000,Huntington Woods,incorporated,25,A,6388,"Huntington Woods, MI",0,128,0,0,Huntington Woods city
MI,2650720,Manistee,incorporated,25,A,6259,"Manistee, MI",0,129,0,0,Manistee city
MI,2669080,Rockford,incorporated,25,A,6142,"Rockford, MI",0,130,0,0,Rockford city
MI,2641220,Ishpeming,incorporated,25,A,6140,"Ishpeming, MI",0,131,0,0,Ishpeming city
MI,2658980,Northville,incorporated,25,A,6119,"Northville, MI",0,132,0,0,Northville city
MI,2657380,New Haven,incorporated,47,A,6097,"New Haven, MI",0,133,0,0,New Haven village
MI,2653920,Milan,incorporated,25,A,6079,"Milan, MI",0,134,0,0,Milan city
MI,2638700,Holly,incorporated,47,A,5997,"Holly, MI",0,135,0,0,Holly village
MI,2606900,Belding,incorporated,25,A,5938,"Belding, MI",0,136,0,0,Belding city
MI,2677700,Swartz Creek,incorporated,25,A,5897,"Swartz Creek, MI",0,137,0,0,Swartz Creek city
MI,2668380,Richmond,incorporated,25,A,5878,"Richmond, MI",0,138,0,0,Richmond city
MI,2663820,Petoskey,incorporated,25,A,5877,"Petoskey, MI",0,139,0,0,Petoskey city
MI,2622880,Dowagiac,incorporated,25,A,5721,"Dowagiac, MI",0,140,0,0,Dowagiac city
MI,2689260,Zeeland,incorporated,25,A,5719,"Zeeland, MI",0,141,0,0,Zeeland city
MI,2635480,Grosse Pointe,incorporated,25,A,5678,"Grosse Pointe, MI",0,142,0,0,Grosse Pointe city
MI,2615020,Chelsea,incorporated,25,A,5467,"Chelsea, MI",0,143,0,0,Chelsea city
MI,2670680,St. Clair,incorporated,25,A,5464,"St. Clair, MI",0,144,0,0,St. Clair city
MI,2623380,Dundee,incorporated,47,A,5323,"Dundee, MI",0,145,0,0,Dundee village
MI,2675700,Springfield,incorporated,25,A,5292,"Springfield, MI",0,146,0,0,Springfield city
MI,2632300,Gladstone,incorporated,25,A,5257,"Gladstone, MI",0,147,0,0,Gladstone city
MI,2681540,Utica,incorporated,25,A,5245,"Utica, MI",0,148,0,0,Utica city
MI,2601260,Allegan,incorporated,25,A,5222,"Allegan, MI",0,149,0,0,Allegan city
MI,2624540,Eaton Rapids,incorporated,25,A,5203,"Eaton Rapids, MI",0,150,0,0,Eaton Rapids city
MI,2619880,Davison,incorporated,25,A,5143,"Davison, MI",0,151,0,0,Davison city
MI,2643300,Kingsford,incorporated,25,A,5139,"Kingsford, MI",0,152,0,0,Kingsford city
MI,2641060,Ironwood,incorporated,25,A,5045,"Ironwood, MI",0,153,0,0,Ironwood city
MI,2632020,Gibraltar,incorporated,25,A,4997,"Gibraltar, MI",0,154,0,0,Gibraltar city
MI,2630200,Frankenmuth,incorporated,25,A,4987,"Frankenmuth, MI",0,155,0,0,Frankenmuth city
MI,2618020,Coopersville,incorporated,25,A,4828,"Coopersville, MI",0,156,0,0,Coopersville city
MI,2622120,DeWitt,incorporated,25,A,4776,"DeWitt, MI",0,157,0,0,DeWitt city
MI,2615000,Cheboygan,incorporated,25,A,4770,"Cheboygan, MI",0,158,0,0,Cheboygan city
MI,2656860,Negaunee,incorporated,25,A,4627,"Negaunee, MI",0,159,0,0,Negaunee city
MI,2688260,Wolverine Lake,incorporated,47,A,4544,"Wolverine Lake, MI",0,160,0,0,Wolverine Lake village
MI,2630700,Fremont,incorporated,25,A,4516,"Fremont, MI",0,161,0,0,Fremont city
MI,2636300,Hancock,incorporated,25,A,4501,"Hancock, MI",0,162,0,0,Hancock city
MI,2622160,Dexter,incorporated,25,A,4500,"Dexter, MI",0,163,0,0,Dexter city
MI,2609180,Bloomfield Hills,incorporated,25,A,4460,"Bloomfield Hills, MI",0,164,0,0,Bloomfield Hills city
MI,2684880,Wayland,incorporated,25,A,4435,"Wayland, MI",0,165,0,0,Wayland city
MI,2613420,Caro,incorporated,25,A,4328,"Caro, MI",0,166,0,0,Caro city
MI,2611400,Buchanan,incorporated,25,A,4300,"Buchanan, MI",0,167,0,0,Buchanan city
MI,2653760,Middleville,incorporated,47,A,4295,"Middleville, MI",0,168,0,0,Middleville village
MI,2631720,Gaylord,incorporated,25,A,4286,"Gaylord, MI",0,169,0,0,Gaylord city
MI,2675420,Sparta,incorporated,47,A,4244,"Sparta, MI",0,170,0,0,Sparta village
MI,2601180,Algonac,incorporated,25,A,4196,"Algonac, MI",0,171,0,0,Algonac city
MI,2669520,Roosevelt Park,incorporated,25,A,4172,"Roosevelt Park, MI",0,172,0,0,Roosevelt Park city
MI,2647820,Linden,incorporated,25,A,4142,"Linden, MI",0,173,0,0,Linden city
MI,2649540,Lowell,incorporated,25,A,4142,"Lowell, MI",0,174,0,0,Lowell city
MI,2661620,Otsego,incorporated,25,A,4120,"Otsego, MI",0,175,0,0,Otsego city
MI,2658640,North Muskegon,incorporated,25,A,4093,"North Muskegon, MI",0,176,0,0,North Muskegon city
MI,2646320,Lathrup Village,incorporated,25,A,4088,"Lathrup Village, MI",0,177,0,0,Lathrup Village city
MI,2651600,Marine City,incorporated,25,A,4079,"Marine City, MI",0,178,0,0,Marine City city
MI,2607020,Belleville,incorporated,25,A,4008,"Belleville, MI",0,179,0,0,Belleville city
MI,2674980,South Haven,incorporated,25,A,3964,"South Haven, MI",0,180,0,0,South Haven city
MI,2687420,Williamston,incorporated,25,A,3819,"Williamston, MI",0,181,0,0,Williamston city
MI,2609820,Boyne City,incorporated,25,A,3816,"Boyne City, MI",0,182,0,0,Boyne City city
MI,2665860,Portland,incorporated,25,A,3796,"Portland, MI",0,183,0,0,Portland city
MI,2664740,Plainwell,incorporated,25,A,3788,"Plainwell, MI",0,184,0,0,Plainwell city
MI,2669400,Romeo,incorporated,47,A,3767,"Romeo, MI",0,185,0,0,Romeo village
MI,2682300,Vicksburg,incorporated,47,A,3706,"Vicksburg, MI",0,186,0,0,Vicksburg village
MI,2640320,Imlay City,incorporated,25,A,3703,"Imlay City, MI",0,187,0,0,Imlay City city
MI,2614200,Cedar Springs,incorporated,25,A,3627,"Cedar Springs, MI",0,188,0,0,Cedar Springs city
MI,2623500,Durand,incorporated,25,A,3507,"Durand, MI",0,189,0,0,Durand city
MI,2662020,Oxford,incorporated,47,A,3492,"Oxford, MI",0,190,0,0,Oxford village
MI,2626420,Essexville,incorporated,25,A,3379,"Essexville, MI",0,191,0,0,Essexville city
MI,2662980,Paw Paw,incorporated,47,A,3362,"Paw Paw, MI",0,192,0,0,Paw Paw village
MI,2609000,Blissfield,incorporated,47,A,3277,"Blissfield, MI",0,193,0,0,Blissfield village
MI,2615920,Clare,incorporated,25,A,3254,"Clare, MI",0,194,0,0,Clare city
MI,2669180,Rockwood,incorporated,25,A,3240,"Rockwood, MI",0,195,0,0,Rockwood city
MI,2655960,Mount Morris,incorporated,25,A,3170,"Mount Morris, MI",0,196,0,0,Mount Morris city
MI,2630340,Franklin,incorporated,47,A,3139,"Franklin, MI",0,197,0,0,Franklin village
MI,2632320,Gladwin,incorporated,25,A,3069,"Gladwin, MI",0,198,0,0,Gladwin city
MI,2666100,Potterville,incorporated,25,A,3055,"Potterville, MI",0,199,0,0,Potterville city
MI,2618300,Corunna,incorporated,25,A,3046,"Corunna, MI",0,200,0,0,Corunna city
MI,2604740,Bad Axe,incorporated,25,A,3021,"Bad Axe, MI",0,201,0,0,Bad Axe city
MI,2640980,Iron River,incorporated,25,A,3007,"Iron River, MI",0,202,0,0,Iron River city
MI,2627960,Ferrysburg,incorporated,25,A,2952,"Ferrysburg, MI",0,203,0,0,Ferrysburg city
MI,2630060,Fowlerville,incorporated,47,A,2951,"Fowlerville, MI",0,204,0,0,Fowlerville village
MI,2686780,Whitehall,incorporated,25,A,2909,"Whitehall, MI",0,205,0,0,Whitehall city
MI,2644940,Lake Orion,incorporated,47,A,2876,"Lake Orion, MI",0,206,0,0,Lake Orion village
MI,2641340,Ithaca,incorporated,25,A,2853,"Ithaca, MI",0,207,0,0,Ithaca city
MI,2669260,Rogers City,incorporated,25,A,2850,"Rogers City, MI",0,208,0,0,Rogers City city
MI,2601660,Almont,incorporated,47,A,2846,"Almont, MI",0,209,0,0,Almont village
MI,2659220,Norway,incorporated,25,A,2840,"Norway, MI",0,210,0,0,Norway city
MI,2650760,Manistique,incorporated,25,A,2828,"Manistique, MI",0,211,0,0,Manistique city
MI,2642460,Keego Harbor,incorporated,25,A,2764,"Keego Harbor, MI",0,212,0,0,Keego Harbor city
MI,2681840,Vassar,incorporated,25,A,2727,"Vassar, MI",0,213,0,0,Vassar city
MI,2671540,Sandusky,incorporated,25,A,2709,"Sandusky, MI",0,214,0,0,Sandusky city
MI,2624420,East Tawas,incorporated,25,A,2663,"East Tawas, MI",0,215,0,0,East Tawas city
MI,2682453,Village of Grosse Pointe Shores,incorporated,25,A,2647,"Village of Grosse Pointe Shores, MI",0,216,0,0,Village of Grosse Pointe Shores city
MI,2664900,Pleasant Ridge,incorporated,25,A,2627,"Pleasant Ridge, MI",0,217,0,0,Pleasant Ridge city
MI,2652380,Mattawan,incorporated,47,A,2550,"Mattawan, MI",0,218,0,0,Mattawan village
MI,2616620,Clio,incorporated,25,A,2525,"Clio, MI",0,219,0,0,Clio city
MI,2616480,Clinton,incorporated,47,A,2517,"Clinton, MI",0,220,0,0,Clinton village
MI,2636960,Hartford,incorporated,25,A,2515,"Hartford, MI",0,221,0,0,Hartford city
MI,2675820,Spring Lake,incorporated,47,A,2497,"Spring Lake, MI",0,222,0,0,Spring Lake village
MI,2613880,Cass City,incorporated,47,A,2494,"Cass City, MI",0,223,0,0,Cass City village
MI,2667820,Reed City,incorporated,25,A,2490,"Reed City, MI",0,224,0,0,Reed City city
MI,2657080,Newaygo,incorporated,25,A,2471,"Newaygo, MI",0,225,0,0,Newaygo city
MI,2615140,Chesaning,incorporated,47,A,2430,"Chesaning, MI",0,226,0,0,Chesaning village
MI,2655100,Montague,incorporated,25,A,2417,"Montague, MI",0,227,0,0,Montague city
MI,2639720,Hudson,incorporated,25,A,2415,"Hudson, MI",0,228,0,0,Hudson city
MI,2664140,Pinckney,incorporated,47,A,2415,"Pinckney, MI",0,229,0,0,Pinckney village
MI,2685580,West Branch,incorporated,25,A,2351,"West Branch, MI",0,230,0,0,West Branch city
MI,2614780,Charlevoix,incorporated,25,A,2348,"Charlevoix, MI",0,231,0,0,Charlevoix city
MI,2613220,Carleton,incorporated,47,A,2326,"Carleton, MI",0,232,0,0,Carleton village
MI,2618920,Croswell,incorporated,25,A,2322,"Croswell, MI",0,233,0,0,Croswell city
MI,2610860,Bronson,incorporated,25,A,2307,"Bronson, MI",0,234,0,0,Bronson city
MI,2670840,St. Ignace,incorporated,25,A,2306,"St. Ignace, MI",0,235,0,0,St. Ignace city
MI,2655500,Morenci,incorporated,25,A,2270,"Morenci, MI",0,236,0,0,Morenci city
MI,2624020,East Jordan,incorporated,25,A,2239,"East Jordan, MI",0,237,0,0,East Jordan city
MI,2661020,Orchard Lake Village,incorporated,25,A,2238,"Orchard Lake Village, MI",0,238,0,0,Orchard Lake Village city
MI,2641920,Jonesville,incorporated,25,A,2176,"Jonesville, MI",0,239,0,0,Jonesville city
MI,2636800,Harrison,incorporated,25,A,2150,"Harrison, MI",0,240,0,0,Harrison city
MI,2642260,Kalkaska,incorporated,47,A,2132,"Kalkaska, MI",0,241,0,0,Kalkaska village
MI,2610580,Bridgman,incorporated,25,A,2096,"Bridgman, MI",0,242,0,0,Bridgman city
MI,2663700,Perry,incorporated,25,A,2091,"Perry, MI",0,243,0,0,Perry city
MI,2604080,Auburn,incorporated,25,A,2068,"Auburn, MI",0,244,0,0,Auburn city
MI,2636920,Hart,incorporated,25,A,2053,"Hart, MI",0,245,0,0,Hart city
MI,2631260,Galesburg,incorporated,25,A,2049,"Galesburg, MI",0,246,0,0,Galesburg city
MI,2650660,Manchester,incorporated,47,A,2037,"Manchester, MI",0,247,0,0,Manchester village
MI,2632980,Goodrich,incorporated,47,A,2022,"Goodrich, MI",0,248,0,0,Goodrich village
MI,2605140,Bangor,incorporated,25,A,2016,"Bangor, MI",0,249,0,0,Bangor city
MI,2644880,Lake Odessa,incorporated,47,A,1994,"Lake Odessa, MI",0,250,0,0,Lake Odessa village
MI,2670640,St. Charles,incorporated,47,A,1992,"St. Charles, MI",0,251,0,0,St. Charles village
MI,2656200,Munising,incorporated,25,A,1986,"Munising, MI",0,252,0,0,Munising city
MI,2613140,Capac,incorporated,47,A,1983,"Capac, MI",0,253,0,0,Capac village
MI,2672840,Shelby,incorporated,47,A,1964,"Shelby, MI",0,254,0,0,Shelby village
MI,2617840,Constantine,incorporated,47,A,1947,"Constantine, MI",0,255,0,0,Constantine village
MI,2647180,Leslie,incorporated,25,A,1927,"Leslie, MI",0,256,0,0,Leslie city
MI,2662340,Parchment,incorporated,25,A,1926,"Parchment, MI",0,257,0,0,Parchment city
MI,2607860,Berrien Springs,incorporated,47,A,1910,"Berrien Springs, MI",0,258,0,0,Berrien Springs village
MI,2689000,Yale,incorporated,25,A,1903,"Yale, MI",0,259,0,0,Yale city
MI,2605320,Baraga,incorporated,47,A,1883,"Baraga, MI",0,260,0,0,Baraga village
MI,2645540,L'Anse,incorporated,47,A,1874,"L'Anse, MI",0,261,0,0,L'Anse village
MI,2634640,Grayling,incorporated,25,A,1867,"Grayling, MI",0,262,0,0,Grayling city
MI,2646360,Laurium,incorporated,47,A,1864,"Laurium, MI",0,263,0,0,Laurium village
MI,2651820,Marlette,incorporated,25,A,1855,"Marlette, MI",0,264,0,0,Marlette city
MI,2646500,Lawton,incorporated,47,A,1850,"Lawton, MI",0,265,0,0,Lawton village
MI,2639500,Howard City,incorporated,47,A,1835,"Howard City, MI",0,266,0,0,Howard City village
MI,2678140,Tawas City,incorporated,25,A,1834,"Tawas City, MI",0,267,0,0,Tawas City city
MI,2644715,Lake Isabella,incorporated,47,A,1829,"Lake Isabella, MI",0,268,0,0,Lake Isabella village
MI,2607960,Bessemer,incorporated,25,A,1805,"Bessemer, MI",0,269,0,0,Bessemer city
MI,2627740,Fennville,incorporated,25,A,1745,"Fennville, MI",0,270,0,0,Fennville city
MI,2655280,Montrose,incorporated,25,A,1743,"Montrose, MI",0,271,0,0,Montrose city
MI,2626640,Evart,incorporated,25,A,1742,"Evart, MI",0,272,0,0,Evart city
MI,2677860,Sylvan Lake,incorporated,25,A,1723,"Sylvan Lake, MI",0,273,0,0,Sylvan Lake city
MI,2672180,Sebewaing,incorporated,47,A,1721,"Sebewaing, MI",0,274,0,0,Sebewaing village
MI,2686920,White Pigeon,incorporated,47,A,1718,"White Pigeon, MI",0,275,0,0,White Pigeon village
MI,2681360,Union City,incorporated,47,A,1714,"Union City, MI",0,276,0,0,Union City village
MI,2613900,Cassopolis,incorporated,47,A,1712,"Cassopolis, MI",0,277,0,0,Cassopolis village
MI,2657220,New Buffalo,incorporated,25,A,1708,"New Buffalo, MI",0,278,0,0,New Buffalo city
MI,2682780,Wakefield,incorporated,25,A,1702,"Wakefield, MI",0,279,0,0,Wakefield city
MI,2603520,Armada,incorporated,47,A,1684,"Armada, MI",0,280,0,0,Armada village
MI,2684500,Watervliet,incorporated,25,A,1669,"Watervliet, MI",0,281,0,0,Watervliet city
MI,2621040,Decatur,incorporated,47,A,1651,"Decatur, MI",0,282,0,0,Decatur village
